CQD1,CQD2,CQD3,CQD4,CQD5,CQD6,CQD7,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Batch,Operator,Concentration
954.8262939,963.4777832,966.8379517,964.5684204,953.7265015,953.3285522,963.617981,859.0909424,864.2322388,857.638855,861.5574951,845.4973145,838.0444336,834.7757568,B,Operator 1,50pM Pb
951.1040039,959.3640137,963.7095947,960.2511597,953.3150635,947.7542725,964.8156738,857.7562866,856.2984619,850.9387207,854.7818604,839.6417236,837.9988403,825.7331543,B,Operator 1,50pM Pb
945.4242554,956.5767212,957.8220825,958.0377808,944.7150269,944.4932251,957.4599609,854.7443848,852.321167,851.0043335,856.7283325,840.3388062,835.5250244,828.0249634,B,Operator 1,50pM Pb
949.6758423,953.8613281,949.1757813,950.1213989,945.6677856,941.0483398,951.1521606,850.1746216,850.3637085,846.5018311,844.6437378,840.1646118,828.4569092,824.1601563,B,Operator 1,50pM Pb
942.302002,948.4822388,947.2304077,948.644104,938.7295532,931.1434326,949.1887817,848.7341919,847.0158081,845.7349854,839.0532227,831.1610718,822.7242432,816.6005249,B,Operator 1,50pM Pb
936.3777466,941.1619263,940.7434692,940.7824707,932.864624,932.0396118,944.0962524,838.7067261,840.9472656,833.6174316,834.2599487,824.4135742,818.5648193,815.3482666,B,Operator 1,50pM Pb
925.1080322,935.5797119,932.0579224,935.9147949,924.684082,920.887146,932.6861572,840.4812622,833.3358765,822.8886719,825.1488647,825.6953735,815.2296143,804.1634521,B,Operator 1,50pM Pb
916.4016113,928.9838257,925.668335,927.8942871,916.8431396,916.8062134,923.7225952,826.2573853,832.8651733,821.6551514,829.3321533,812.7507324,806.2609253,809.0519409,B,Operator 1,50pM Pb
911.6986084,914.1651001,912.5432129,916.0383301,908.8347168,907.1124268,909.6425171,819.1323853,820.5535278,817.4599609,819.7544556,805.9088745,798.9734497,794.5532837,B,Operator 1,50pM Pb
901.5252686,909.7449341,904.8953247,912.0518799,902.4151611,895.833313,904.1533813,816.3675537,810.1608276,806.6546021,809.710022,800.1968384,788.697998,786.7647705,B,Operator 1,50pM Pb
891.2092285,892.5513306,896.8665771,902.3392944,890.0649414,891.437561,897.5768433,809.3427124,803.0625,797.1759644,800.9744263,789.3046265,783.4016724,773.8970337,B,Operator 1,50pM Pb
874.9108887,885.5440063,888.3310547,890.6777954,874.8659058,870.3623047,886.390564,794.1616821,794.6596069,785.9632568,789.7428589,776.2515869,770.4766846,767.1069336,B,Operator 1,50pM Pb
863.2949829,870.1095581,874.6827393,872.065979,866.6416016,863.5623779,875.9252319,783.960022,784.5579834,773.2027588,775.9400635,770.4589233,762.2814941,758.0435181,B,Operator 1,50pM Pb
851.5736694,869.486145,863.3599854,862.2546387,851.8468628,850.9119873,861.121582,771.0515137,772.7293091,764.5592651,765.8179321,752.7313843,750.2796021,746.3236084,B,Operator 1,50pM Pb
844.4682007,850.3011475,848.3999634,848.1934814,839.0004272,836.9719238,848.5216064,760.0493774,757.3146973,754.579834,756.2449951,743.803894,739.0911865,737.6518555,B,Operator 1,50pM Pb
827.6628418,842.1502686,839.3589478,835.5407104,831.8654175,831.5714722,836.1170044,750.102356,745.9441528,747.1943359,745.9570923,737.852478,732.4263916,726.456543,B,Operator 1,50pM Pb
813.4293823,821.1082764,820.9181519,822.0448608,815.6169434,806.7888794,821.0181885,735.9767456,734.1062622,733.6866455,735.1724243,721.28479,712.2038574,709.2703857,B,Operator 1,50pM Pb
800.8432617,805.1000977,808.8734131,806.6726685,800.1702881,798.3172607,807.1786499,724.2796021,721.8084106,714.4328613,718.4852905,707.0838623,700.7773438,694.9595337,B,Operator 1,50pM Pb
788.479248,790.1032104,794.6630249,792.8189087,788.4821777,785.0105591,793.3618164,709.4579468,709.883728,707.7191162,707.7756958,696.2647705,689.3685913,684.9465942,B,Operator 1,50pM Pb
772.6358032,775.447876,779.7576294,776.8449097,772.1195679,770.12854,779.3740234,697.4247437,695.3010254,697.8720703,692.4742432,684.1911621,680.2976074,673.7359619,B,Operator 1,50pM Pb
757.286438,764.052124,764.8312378,763.8395996,758.0618286,759.0776978,765.5293579,684.8674316,685.9650269,685.5802002,679.6760254,671.6980591,663.1528931,660.6786499,B,Operator 1,50pM Pb
739.6939697,746.1300049,751.2605591,748.7061157,744.9060669,734.4825439,751.0620117,667.5236816,665.4661865,667.100647,665.7263184,654.8181763,650.9332275,641.5120239,B,Operator 1,50pM Pb
723.8197632,732.7619019,734.0454712,731.2854614,726.1289673,721.7809448,729.3909302,654.6625977,645.9345093,650.3960571,649.3864136,641.6265259,633.7479248,638.2106934,B,Operator 1,50pM Pb
704.2017822,717.8710327,720.5283813,718.2721558,713.192749,710.7182617,717.1356812,643.425354,641.4168091,637.664856,638.5187378,629.1184692,624.8145752,620.4570923,B,Operator 1,50pM Pb
697.78302,703.7191772,703.9301147,701.5336914,697.996582,697.0261841,699.0186768,629.9502563,628.7003784,626.5192261,630.4458618,616.2252808,611.7463989,607.5595703,B,Operator 1,50pM Pb
684.0172729,690.7137451,692.4312744,689.4248047,682.9951172,678.1500854,688.5440674,617.1811523,615.8286133,612.034668,613.2439575,606.1062622,599.2272339,595.3201904,B,Operator 1,50pM Pb
659.5418091,670.5648804,672.8708496,672.4263306,664.9574585,665.2589111,666.4578857,598.935791,600.6431885,595.0349731,597.3853149,588.7736816,586.4554443,578.2304077,B,Operator 1,50pM Pb
648.3708496,652.2337646,656.6269531,657.6139526,649.0791626,648.1151123,655.3118896,585.2808228,584.4422607,585.8065186,584.5683594,575.8131104,570.9249878,564.7740479,B,Operator 1,50pM Pb
632.3436279,640.4196167,640.0349121,643.7178955,634.2832642,631.4387207,640.0115967,575.4298706,571.168457,571.2483521,569.40802,562.7924805,561.0667725,554.9559326,B,Operator 1,50pM Pb
620.1046143,626.6681519,627.3234863,625.5150146,621.164978,616.5232544,624.8183594,559.8330688,563.5,559.8795166,556.3352661,548.2000732,543.0842285,542.085083,B,Operator 1,50pM Pb
590.2009888,593.2276001,596.7983398,594.8911133,589.8660889,589.3798828,594.9952393,530.7053223,536.2989502,529.9469604,528.4994507,522.3027344,519.5020142,514.2153931,B,Operator 1,50pM Pb
577.1505737,580.1165771,580.7180176,582.2080078,573.2857056,570.47052,580.2302246,518.0629883,518.3770142,517.4674683,519.1097412,506.4130554,507.1485596,502.6488342,B,Operator 1,50pM Pb
559.7432861,564.1068115,568.0814819,568.1207886,562.0168457,559.9622803,566.2557983,508.5578613,507.4045105,504.4258728,504.1163025,496.9013062,498.3711243,491.7012329,B,Operator 1,50pM Pb
504.5745239,507.8382568,508.6595459,507.6973572,504.0573425,505.9611206,507.294342,456.524353,450.4172058,452.1514587,452.9472961,446.3015747,444.6632385,440.059845,B,Operator 1,50pM Pb
333.0439758,335.4988708,335.196991,335.2779846,332.5617981,329.8976746,333.3949585,299.2440491,301.9738464,298.5357361,296.4222107,293.3002319,292.2670288,289.010498,B,Operator 1,50pM Pb
151.2727814,151.3851166,152.3040466,152.6835632,149.4690399,150.4177856,150.5642548,135.8546143,136.6550598,133.8860016,136.3560638,133.9818115,133.0811157,131.4963074,B,Operator 1,50pM Pb
127.3138351,128.0132599,129.0959015,127.7530365,126.1063232,126.2528,127.6868591,115.0611496,114.0240631,114.0902405,113.0961533,112.7497177,111.937561,111.4134216,B,Operator 1,50pM Pb
66.05567932,64.38312531,64.15956116,64.00601196,64.53172302,64.09449005,64.9220047,58.27665329,58.06718445,58.12918091,57.19906235,56.89441299,56.81384277,56.46933365,B,Operator 1,50pM Pb
51.74294662,51.98506165,51.8649559,53.15727997,51.41384125,51.38285828,51.96705627,46.7095108,46.35132217,46.6047287,46.91823578,46.31852722,45.37300873,45.82181549,B,Operator 1,50pM Pb
814.4112549,818.7595825,828.9576416,828.9608765,825.5965576,833.1078491,835.4584961,669.9932251,679.9605713,692.789856,666.4942627,663.1812134,674.413269,699.6994019,B,Operator 1,5nM Pb
835.9661865,836.6174927,846.2624512,845.6708374,839.1367798,847.052124,854.8970337,683.979187,694.118042,706.8547974,681.1132202,674.2609253,691.4667969,713.352478,B,Operator 1,5nM Pb
847.3302002,856.8381348,860.2706299,855.9586792,858.4703979,863.0298462,867.9237061,693.875061,705.164917,720.168335,696.3991089,686.9875488,700.5970459,720.9942627,B,Operator 1,5nM Pb
859.9307861,866.2018433,871.8722534,874.5075684,871.1079102,880.480957,880.0812988,709.2318115,718.1109009,727.5194702,704.7994995,700.2470703,716.7387085,734.2664185,B,Operator 1,5nM Pb
866.6026001,880.7119141,883.4175415,889.0011597,881.9232788,892.3469238,891.5862427,715.2987671,728.8170166,741.9552612,714.3619385,710.2142334,722.1541138,746.5098267,B,Operator 1,5nM Pb
882.3284302,888.1585083,894.225647,902.5616455,893.4193115,903.890686,897.8372803,724.4140015,732.9315796,750.6751099,721.0498657,716.833313,730.4348755,746.9271851,B,Operator 1,5nM Pb
892.3932495,895.7659302,904.1580811,903.3596802,901.3605957,908.2503662,909.3573608,729.9545288,740.9180298,756.6060181,733.7753296,728.3185425,738.4674683,760.7559204,B,Operator 1,5nM Pb
900.3602295,906.1035156,910.7919922,911.0668945,907.7539673,925.977356,917.2415771,735.7865601,749.1413574,764.4571533,734.8035278,731.4641724,746.4185181,766.4336548,B,Operator 1,5nM Pb
910.6157227,908.947998,919.9856567,919.8823242,920.0597534,926.8102417,929.1563721,745.8432007,756.442749,775.1469116,747.2280884,740.803833,757.1455078,773.3416748,B,Operator 1,5nM Pb
918.7963257,917.4537354,920.4210815,922.5499878,922.815979,934.6790771,924.0459595,749.3135986,759.0059814,775.6398315,752.050354,743.5252686,757.4586182,773.5522461,B,Operator 1,5nM Pb
911.8357544,923.1536865,929.463623,931.4856567,925.7410278,936.6895752,934.8027954,755.5151367,764.6517944,774.1885986,754.4503174,751.357666,762.8285522,785.1000977,B,Operator 1,5nM Pb
924.3273926,925.3860474,932.8317261,934.5233154,928.215271,942.838623,942.7382813,757.2435913,770.4327393,785.7678223,759.6792603,753.7885132,765.3565674,786.7776489,B,Operator 1,5nM Pb
926.793335,935.8370361,933.9155273,936.3275757,933.0579834,947.7705078,940.8381348,760.5535889,776.0561523,779.480957,763.0671387,760.4780884,767.9710693,791.8098145,B,Operator 1,5nM Pb
926.7644043,934.3327637,940.7872925,939.4144287,933.65448,954.3638916,944.8770752,759.5928345,774.5760498,790.2445679,769.345459,760.1229858,772.710083,796.0076904,B,Operator 1,5nM Pb
933.0172729,935.5405273,941.7047119,940.062561,943.0924683,951.4434204,945.447937,767.7583008,777.0685425,788.7341309,769.3614502,760.2249756,768.6532593,793.1293335,B,Operator 1,5nM Pb
936.8540039,936.5475464,939.5323486,940.1032104,936.4028931,947.4713135,947.7644653,772.6940308,778.5195923,790.7294922,771.078186,764.4907227,775.3078003,795.0931396,B,Operator 1,5nM Pb
931.8588867,935.0188599,940.6052246,942.2473755,938.4320679,956.3796997,946.4291382,768.4972534,779.0795288,791.5084229,769.175415,763.9073486,775.6478882,792.9211426,B,Operator 1,5nM Pb
932.8117676,941.2752686,943.6829224,941.6535034,940.2485352,953.4041138,949.4457397,767.1600342,773.2368164,791.8533936,768.3387451,763.3861084,776.5838623,794.1665649,B,Operator 1,5nM Pb
934.9228516,939.0228271,937.2747803,942.203125,942.9626465,949.1525269,949.6304321,768.128418,776.3880005,792.9041138,769.9391479,764.4371948,775.2527466,795.6609497,B,Operator 1,5nM Pb
930.013855,938.0539551,936.7575073,940.4885864,934.9362183,948.6652832,947.3397217,763.2000122,780.5924072,790.9850464,766.496582,763.5803223,774.6171265,792.4282837,B,Operator 1,5nM Pb
928.2421265,936.6063843,932.7089233,935.7070923,932.8469238,946.4901733,941.5854492,765.5267334,770.7225342,789.3661499,770.3200684,760.5466309,771.5534668,792.7420044,B,Operator 1,5nM Pb
924.9026489,929.6989136,931.9089355,934.4939575,930.4675293,944.1712646,941.7471313,762.5060425,771.8322144,791.065979,764.2581787,759.7651367,770.9841919,791.3146973,B,Operator 1,5nM Pb
921.795105,925.7684937,932.3284302,931.1110229,928.6055908,944.9442749,934.8972168,758.5540161,773.3339844,787.0123291,761.552124,756.2809448,771.6453247,788.7557983,B,Operator 1,5nM Pb
919.6713867,916.2932739,921.4790039,925.8300781,919.5714111,937.6356812,934.159729,757.1452637,768.064209,779.8215942,755.9716797,753.0926514,761.7838745,784.9299927,B,Operator 1,5nM Pb
912.0910034,919.3366699,916.9855957,918.413208,918.5925293,930.7911987,928.7731934,750.015564,762.7646484,772.7753296,750.1914673,745.5038452,760.8793335,779.7548828,B,Operator 1,5nM Pb
905.6256714,913.4108276,912.9771729,914.871582,910.6530762,926.7206421,918.1905518,745.4906006,753.3001099,772.9674072,748.0991211,744.7095337,756.0869751,776.7764893,B,Operator 1,5nM Pb
898.7696533,901.5521851,905.461731,908.4883423,904.8815308,916.961731,914.9775391,740.4636841,752.7406616,763.8775635,742.4715576,736.2758789,753.8574829,767.5053101,B,Operator 1,5nM Pb
892.2519531,897.0500488,899.0599365,903.6660767,895.100647,913.9187012,910.3883057,734.512146,744.2958984,758.9598999,737.012146,739.0916748,745.4607544,762.0778809,B,Operator 1,5nM Pb
884.7694702,888.3555298,887.4506226,889.3665771,889.2584229,902.18927,899.1013184,729.9155273,736.2739868,748.0134888,729.8728638,729.2919922,734.9714966,758.4331055,B,Operator 1,5nM Pb
873.0081177,878.0769043,878.2298584,882.3197021,881.5666504,894.8100586,889.3120117,724.9268799,732.0424194,743.3217773,724.5216064,722.052063,732.8400879,749.6656494,B,Operator 1,5nM Pb
867.9400635,870.4976807,870.8670044,872.3192749,872.3057251,881.3619385,878.3352661,716.4728394,721.7885132,740.9361572,717.7052612,711.6508789,720.3908081,741.0113525,B,Operator 1,5nM Pb
854.6085815,857.6938477,859.1668091,858.4281616,858.6148682,871.9486084,866.1124878,705.9222412,711.4797974,726.8747559,707.5929565,702.881897,714.5963135,726.8320923,B,Operator 1,5nM Pb
848.2846069,850.3588867,844.3800049,848.4960327,844.3724976,859.4664917,856.942749,700.4761353,702.9465942,723.7904663,696.5265503,693.1887207,703.9100952,722.6235352,B,Operator 1,5nM Pb
829.4130859,836.043396,837.3660278,837.2441406,834.6807251,844.6723022,843.5828247,688.7702026,690.1026611,704.2907715,688.3446655,687.213623,694.1425171,711.708374,B,Operator 1,5nM Pb
816.9368896,824.6936035,821.7940063,821.7826538,823.2280273,835.9818115,829.041626,678.3218994,688.671875,693.5184326,679.7558594,674.1351929,686.3295288,695.9981689,B,Operator 1,5nM Pb
808.4842529,812.3971558,812.0681152,814.3018188,813.0328369,825.2495117,818.3895874,664.444519,672.7297974,689.3666992,665.3099365,663.6478882,674.911438,689.9140625,B,Operator 1,5nM Pb
790.6517334,796.401001,791.2067261,797.3800659,793.5551147,813.2977295,800.0636597,650.1121216,659.1340332,674.0308838,655.8728638,651.5825195,660.8267822,677.3775024,B,Operator 1,5nM Pb
776.8428955,781.5427856,782.6635742,783.1828613,782.4429932,795.7185059,787.2888794,640.3150635,650.2997437,668.6047363,643.7440186,641.8776245,652.2954102,668.5788574,B,Operator 1,5nM Pb
767.4656372,768.2462769,766.5917358,768.9881592,770.1801758,774.178772,769.3449707,628.5696411,637.7144775,656.3146973,632.7594604,628.3029175,637.0114746,660.4507446,B,Operator 1,5nM Pb
751.8845215,756.6209106,751.3841553,754.3318481,755.2728271,762.8205566,762.6269531,616.9637451,624.6677856,634.9596558,621.2252197,616.291748,627.0423584,644.8857422,B,Operator 1,5nM Pb
737.3685303,738.4584351,741.8240356,739.7276611,739.8971558,751.8666992,747.0595093,609.9243774,612.5550537,628.3875732,609.067627,607.0135498,619.1633911,634.1292114,B,Operator 1,5nM Pb
723.1478882,725.5172119,725.7752686,728.3092651,723.9664307,735.3812256,728.6513062,598.1500244,601.1820068,616.7240601,595.7055664,595.3266602,604.8078613,618.2911377,B,Operator 1,5nM Pb
706.3109131,710.1665649,709.0411987,707.9719238,705.5246582,723.256897,712.6851807,581.7915039,589.0101318,603.7123413,584.7714233,582.588623,589.6766357,603.3493652,B,Operator 1,5nM Pb
696.6292114,694.0440674,695.7365112,696.1978149,696.3915405,704.6049194,703.2244263,571.7633667,586.019165,592.3464355,572.8668823,569.8743286,578.9944458,595.4036255,B,Operator 1,5nM Pb
682.4736938,683.8967285,683.0518799,681.6300049,678.3179932,691.4013672,688.9920654,560.0316772,564.897522,581.2415771,561.5939941,558.8626099,566.9405518,581.5720215,B,Operator 1,5nM Pb
665.81073,667.663208,667.9138794,670.02771,665.0230103,677.2263794,673.3743286,551.223877,552.0021362,567.1550903,548.1566772,547.5474854,554.5209961,569.5165405,B,Operator 1,5nM Pb
647.3983154,650.5167847,648.7631226,648.972229,648.9238281,655.1342773,658.1521606,537.637207,539.9193115,552.4558105,538.2709961,536.463562,539.7108765,557.2753296,B,Operator 1,5nM Pb
630.935791,638.2958984,634.9017334,635.8674316,633.9001465,641.9879761,642.2886353,525.3381958,525.3150635,540.9695435,523.9429932,521.3326416,529.2011719,544.3585205,B,Operator 1,5nM Pb
619.4234619,619.9475098,622.7415771,623.4543457,620.0220337,631.7183228,627.3621216,511.774231,518.836792,529.5998535,516.222229,513.4960938,516.8601685,531.8220215,B,Operator 1,5nM Pb
603.9140015,607.9888306,605.0865479,609.4222412,601.6069946,613.9223022,612.7740479,500.4139404,504.4947815,516.7446899,500.3299561,494.8851318,507.9077454,519.0701904,B,Operator 1,5nM Pb
573.5568237,578.80896,574.2689819,577.2626343,576.0430298,586.1512451,581.8689575,476.2210693,479.3227539,490.303894,475.353241,474.5180664,482.5900269,493.0031128,B,Operator 1,5nM Pb
559.3597412,561.6303101,562.2002563,560.0122681,560.7507935,571.6432495,568.5829468,462.9472656,467.9511414,476.6428528,463.1527405,460.3585205,467.6103821,481.8339844,B,Operator 1,5nM Pb
545.2445679,549.3996582,550.6859131,548.9102173,546.9957886,558.6069946,555.4570313,455.4720154,457.4157104,467.8666077,454.6945801,454.2582092,456.7748413,469.7144165,B,Operator 1,5nM Pb
488.6828613,493.5919495,491.6525269,495.5087891,491.8192749,498.9461365,497.178894,408.0871277,411.8342285,422.3733215,407.0852966,406.2201233,407.6014099,422.9458008,B,Operator 1,5nM Pb
324.5570679,324.005249,325.4291992,325.5424805,324.4207153,328.8533325,328.6122131,269.6082764,272.4892883,277.1746521,269.1118469,269.4307861,271.9823914,283.5476379,B,Operator 1,5nM Pb
148.7497711,147.5767975,148.7159882,149.2941437,147.7422028,150.3826752,149.8039246,123.450119,124.0121155,126.8862457,122.6260605,122.9895477,124.8518677,128.8872681,B,Operator 1,5nM Pb
124.7977676,123.8811874,123.5262146,124.5635757,123.8390045,127.197937,127.7019806,103.2410812,104.0345154,106.6348495,103.7613678,104.4030228,104.2023697,108.5144958,B,Operator 1,5nM Pb
62.98613739,63.61768341,62.90875244,63.13516998,62.69795609,64.39919281,64.40100098,53.14024353,53.29811859,54.40775681,52.8300705,52.96519089,52.96764755,56.08925629,B,Operator 1,5nM Pb
50.93954849,51.31865692,51.37459946,51.91565704,51.08534622,52.66756821,52.2294426,41.99211121,43.63316727,44.4845047,43.28739548,43.38605118,43.74317169,45.34602356,B,Operator 1,5nM Pb
780.9699707,784.8000488,781.4066772,783.8522339,782.6213989,782.1625977,785.8408813,697.8536987,705.0332031,708.3326416,710.1682129,706.2007446,703.0236816,700.7158203,B,Operator 1,5pM Pb
797.5830078,797.9876099,799.8608398,794.7974854,801.0803223,804.6339722,785.6810303,716.9957886,719.4623413,727.3308716,726.6705322,720.5734863,719.0553589,721.2244873,B,Operator 1,5pM Pb
809.3058472,816.1959839,816.2854614,810.8754272,809.0914307,814.8669434,811.5574341,727.7762451,733.6174927,738.0350952,737.7251587,732.1729736,729.4395752,730.8608398,B,Operator 1,5pM Pb
825.163208,825.0012207,828.1777344,826.6242676,826.7247925,827.0814819,826.6139526,737.9807739,746.3798828,750.8182373,752.4570313,745.8273315,742.2536011,740.6899414,B,Operator 1,5pM Pb
